date,fusion_fund_id,fusion_fund_name,asset_family,base_method,fusion_variant,fusion_variant_label,tilt_strength,transaction_cost_bps,gross_return,net_return,turnover,transaction_cost,is_rebalance,growth_1,drawdown
2023-10-05,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.003305159545521203,-0.0033051595455212412,0.0,0.0,False,1.2686922996353052,-0.09312422690035893
2023-10-06,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.00932524306476554,0.009325243064765454,0.0,0.0,False,1.2805231637038006,-0.08466738988665778
2023-10-09,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.005835249580353822,0.005835249580353752,0.0,0.0,False,1.2879953359574365,-0.07932619565760968
2023-10-10,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006651111350788445,0.006651111350788552,0.0,0.0,False,1.2965619363561858,-0.0732026916671743
2023-10-11,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.003130957816373366,0.003130957816373403,0.0,0.0,False,1.3006214170852324,-0.07030092839045587
2023-10-12,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.008297021689152596,-0.008297021689152584,0.0,0.0,False,1.2898301329782997,-0.07801466175198535
2023-10-13,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0028125221209678994,0.002812522120967831,0.0,0.0,False,1.293457808759592,-0.07542155759295488
2023-10-16,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.011024011848739027,0.011024011848739024,0.0,0.0,False,1.3077169029692017,-0.0652289938887709
2023-10-17,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0006775048397542749,0.0006775048397542616,0.0,0.0,False,1.3086028874999918,-0.06459568200806864
2023-10-18,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.012674278833691356,-0.012674278833691321,0.0,0.0,False,1.2920172896212432,-0.07645125715653733
2023-10-19,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.007424543233643326,-0.007424543233643277,0.0,0.0,False,1.2824246513958357,-0.08330818472615542
2023-10-20,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0050798640091318185,-0.005079864009131851,0.0,0.0,False,1.2759101085647866,-0.08796485448603075
2023-10-23,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0012065525116128264,-0.001206552511612835,0.0,0.0,False,1.2743706560187056,-0.08906527278152976
2023-10-24,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.010270997523811685,0.010270997523811776,0.0,0.0,False,1.2874597138710921,-0.07970906445391468
2023-10-25,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.007996883967081798,-0.007996883967081758,0.0,0.0,False,1.2771640479269728,-0.08706852428143386
2023-10-26,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0009080393814848276,-0.0009080393814848708,0.0,0.0,False,1.2760043326748385,-0.08789750201398339
2023-10-27,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.012609944561581415,-0.012609944561581377,0.0,0.0,False,1.259913988779471,-0.09939906394806697
2023-10-30,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.008876916310077037,0.008876916310077032,0.0,0.0,False,1.2710981398157617,-0.09140450480995699
2023-10-31,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006218379116200799,0.006218379116200712,0.0,0.0,False,1.2790023099430337,-0.08575451355759312
2023-11-01,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006568170352540156,0.0065681703525402035,0.06084983088998191,0.0,True,1.2874030149960318,-0.07974959345859856
2023-11-02,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.020513549413592243,0.02051354941359218,0.0,0.0,False,1.3138122203593605,-0.060871991271133186
2023-11-03,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.01010774306557529,0.01010774306557538,0.0,0.0,False,1.327091896719166,-0.05137952665321632
2023-11-06,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0012179084200763133,-0.0012179084200762968,0.0,0.0,False,1.3254756203239368,-0.05253485951516201
2023-11-07,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.004191237296717831,-0.004191237296717887,0.0,0.0,False,1.319920237468145,-0.05650591074930211
2023-11-08,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.000706164343618163,-0.0007061643436181431,0.0,0.0,False,1.318988156860025,-0.05717217263354535
2023-11-09,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.008541772119569118,-0.00854177211956908,0.0,0.0,False,1.3077216605957163,-0.0652255930828981
2023-11-10,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.009724247036147148,0.00972424703614716,0.0,0.0,False,1.3204382690778695,-0.056135615826968244
2023-11-13,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0026413967763206756,-0.0026413967763206925,0.0,0.0,False,1.3169504676905968,-0.058628736168606865
2023-11-14,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.017768378981519097,0.017768378981519062,0.0,0.0,False,1.340350542700412,-0.04190209479053908
2023-11-15,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.007138430983719335,0.007138430983719246,0.0,0.0,False,1.3499185425434697,-0.03506277901855526
2023-11-16,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.002490733273431277,-0.0024907332734313004,0.0,0.0,False,1.3465562555131347,-0.03746618026162607
2023-11-17,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0019488761780688778,0.0019488761780688257,0.0,0.0,False,1.349180526921934,-0.03559032102975235
2023-11-20,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.002620340994798851,0.0026203409947989087,0.0,0.0,False,1.3527158399660117,-0.033063238812165885
2023-11-21,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.00539411883899665,-0.005394118838996653,0.0,0.0,False,1.345419129969842,-0.038279010611807496
2023-11-22,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.004867184151688823,0.0048671841516887415,0.0,0.0,False,1.35196753263661,-0.033598137453910826
2023-11-24,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0032943460982518533,0.0032943460982517436,0.0,0.0,False,1.3564213816027144,-0.03041447524868901
2023-11-27,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0014156340645407276,-0.001415634064540705,0.0,0.0,False,1.3545011852890463,-0.03178705354601252
2023-11-28,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0022564381061842193,0.0022564381061842553,0.0,0.0,False,1.3575575333784042,-0.02960234095873282
2023-11-29,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0034394780243629528,0.003439478024362952,0.0,0.0,False,1.3622268226812677,-0.026264679535566993
2023-11-30,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006476983693356838,0.006476983693356919,0.0,0.0,False,1.3710499435984278,-0.019957811743273157
2023-12-01,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.009324200439554935,0.009324200439554842,0.061932151824428,0.0,True,1.38383388808518,-0.01081970194074744
2023-12-04,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0011752841789132748,0.0011752841789132162,0.0,0.0,False,1.3854602861600904,-0.009657133986345712
2023-12-05,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.0017365941839360553,-0.0017365941839360133,0.0,0.0,False,1.3830543038850704,-0.011376957647567632
2023-12-06,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0003552547289162226,0.00035525472891628773,0.0,0.0,False,1.3835456404668736,-0.011025744636656398
2023-12-07,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.005060065158817196,0.005060065158817295,0.0,0.0,False,1.3905464715578335,-0.006021470464125045
2023-12-08,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006206895931185031,0.0062068959311849525,0.0,0.0,False,1.3991774487942694,0.0
2023-12-11,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.00022752205359343738,-0.00022752205359344302,0.0,0.0,False,1.398859105067778,-0.00022752205359344302
2023-12-12,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0014227456661740241,0.0014227456661739524,0.0,0.0,False,1.4008493257971013,0.0
2023-12-13,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.021845716819149368,0.021845716819149263,0.0,0.0,False,1.431451883474761,0.0
2023-12-14,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.009502937694921013,0.009502937694920943,0.0,0.0,False,1.4450548815366988,0.0
2023-12-15,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.007632821729307148,-0.0076328217293071265,0.0,0.0,False,1.4340250352368642,-0.0076328217293071265
2023-12-18,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-9.630988728637183e-05,-9.630988728637213e-05,0.0,0.0,False,1.4338869244473547,-0.007728396500393031
2023-12-19,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.005099463746433935,0.0050994637464338854,0.0,0.0,False,1.4411989788350594,-0.0026683434317310573
2023-12-20,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.011256714813670174,-0.011256714813670188,0.0,0.0,False,1.4249758129405605,-0.013895021464365276
2023-12-21,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.009338740718839788,0.009338740718839889,0.0,0.0,False,1.4382832925882305,-0.004686042748263786
2023-12-22,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.004521051264057253,0.004521051264057219,0.0,0.0,False,1.444785845086259,-0.00018617732369707873
2023-12-26,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.003022264395268594,0.003022264395268648,0.0,0.0,False,1.4491523699046513,0.0
2023-12-27,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.006441587152176383,0.0064415871521763535,0.0,0.0,False,1.4584872111921752,0.0
2023-12-28,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,0.0005740572169871062,0.0005740572169870006,0.0,0.0,False,1.4593244663016434,0.0
2023-12-29,combined_risk_parity_sentiment,Combined Baseline Sentiment,combined,risk_parity,sentiment,Baseline Sentiment,0.25,0.0,-0.003916939277150021,-0.003916939277149978,0.0,0.0,False,1.4536083809814806,-0.003916939277149978
2021-01-04,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.005475138974626216,-0.005475138974626259,0.0,0.0,True,0.9945248610253737,-0.005475138974626259
2021-01-05,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.013075016422118857,0.013075016422118946,0.0,0.0,False,1.007528289915486,0.0
2021-01-06,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.033524779661499034,0.03352477966149903,0.0,0.0,False,1.0413054538376296,0.0
2021-01-07,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0075181402128959044,0.007518140212895874,0.0,0.0,False,1.0491341342440341,0.0
2021-01-08,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0010169463606488588,0.0010169463606488627,0.0,0.0,False,1.050201047383686,0.0
2021-01-11,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.017985113836599807,-0.017985113836599842,0.0,0.0,False,1.031313061995174,-0.017985113836599842
2021-01-12,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.0017142010857056022,-0.0017142010857056356,0.0,0.0,False,1.0295451840245995,-0.01966848482064021
2021-01-13,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.010727669456478083,0.010727669456478184,0.0,0.0,False,1.0405898044493245,-0.009151812368027645
2021-01-14,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0042996345110403525,0.004299634511040429,0.0,0.0,False,1.0450639602843717,-0.004891527305283305
2021-01-15,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.012572803782485766,-0.01257280378248582,0.0,0.0,False,1.0319245761715687,-0.01740283087476302
2021-01-19,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.00744508604215218,0.007445086042152216,0.0,0.0,False,1.0396073434301776,-0.010087310405850425
2021-01-20,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.007403718111595786,0.007403718111595792,0.0,0.0,False,1.0473043031476796,-0.0027582758970036148
2021-01-21,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.023184416289682767,-0.02318441628968282,0.0,0.0,False,1.0230231642015277,-0.025878743170048457
2021-01-22,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.0049495448518345475,0.004949544851834631,0.0,0.0,False,1.028086663237209,-0.021057286318243107
2021-01-25,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,0.00014941466990866235,0.00014941466990858743,0.0,0.0,False,1.028240274466634,-0.020911017915818952
2021-01-26,combined_risk_parity_coverage_adjusted,Combined AtlasSignal Coverage-Adjusted,combined,risk_parity,coverage_adjusted,AtlasSignal Coverage-Adjusted,0.25,0.0,-0.003900664175440486,-0.003900664175440438,0.0,0.0,False,1.024229454464277,-0.024730115232803107
